"";"pessoal_ocupado";"pessoal_homens";"pessoal_mulheres";"qtde_maquinas";"uso_corretivos";"uso_conservacao";"uso_energia";"despesa_insumos";"intensidade_agrotoxico";"despesas_estabelecimentos";"receitas_estabelecimentos";"pib_agro_municipios"
"1552";-0,659084815819353;-0,652096024736388;-0,632716279767386;-0,456608588957415;0,379177630704569;-0,231707156540104;-0,60045545368795;-0,353457708112933;-0,139137775754764;-0,426453577185429;-0,543967495067682;-0,525646683334916
"1553";0,506511934487691;0,500341045035656;0,487860835450613;0,426799740252369;2,2550113942233;-0,710434717738861;0,670355053359304;0,00365899461672016;-0,138303679135754;-0,073996125919073;0,575332186989398;-0,254555358416246
"1554";-0,0160740571544913;0,121656402693827;-0,292861383829324;0,0539118041909926;0,499920953413821;-0,304110647737207;-0,014457841939216;-0,216920670186735;-0,103226971579638;0,0556476691193743;0,0101412584259223;-0,436605789225109
"1555";-0,388208947290887;-0,372646418459414;-0,395761893988349;-0,293370093342564;0,978581982725497;0,900813123677273;-0,0420342001391564;-0,282170874270106;-0,132731206070765;-0,290460670955168;0,0161860811913071;-0,436780048740707
"1556";-0,429095870842353;-0,395114728511834;-0,471285204196807;0,138731806814396;0,426612507483203;-0,585079419546862;-0,547600767138064;-0,142206001354869;-0,139074708660335;-0,206873953004872;-0,541952554145887;0,12915917914619
"1557";-0,839881680898495;-0,858991713135756;-0,749777410590497;-0,618246707164278;-0,62557930469742;-0,822822226462723;-0,800384050637518;-0,406300969625361;-0,132724561140259;-0,476332016278957;-0,8542683970241;-0,586087146665399
"1558";-0,000422031732445477;0,19186987160764;-0,388209562967503;1,03814391010407;2,25932365574863;-0,147416524997207;-0,301711573188595;0,0218143861294573;-0,13890762580684;-0,0113599879904735;-0,150046544856774;-0,154556480213345
"1559";1,52676844873288;1,90788705186122;0,664396573062884;0,903712207833013;4,21709038824864;0,142197439791206;0,887518874183835;0,252586551431291;-0,139248845713646;0,237437442962712;0,93600661199069;0,276404055653135
"1560";0,638755577849466;0,746088186234001;0,383072242536377;2,11039677345652;1,50036562729048;0,192987948541413;1,35976400835781;0,708200424155694;-0,137219733272613;1,71695878000946;1,18585928629326;0,582860932925575
"1561";-0,23999384941682;-0,17558061570798;-0,355168114751302;0,172339732382159;0,275683354096639;-0,116077700449207;-0,171872886663876;-0,180397543400878;-0,139143808144847;-0,21456128435421;-0,277995293390752;-0,120533438416701
"1562";-0,0256569298618663;0,0594004602569133;-0,195625121935934;0,373987285788741;1,08638852085876;-0,145255226752518;-0,341927095563508;0,754718875091003;-0,137232126960942;0,298705622508063;-0,121837371951645;-0,119810918536831
"1563";-0,0575998388864496;0,0668898969410533;-0,305133921738199;0,719668805914308;0,0428212317287958;-0,429465945929207;-0,380993603013424;0,728100067985862;0,02199070957115;1,06633844309011;-0,431130803447166;1,29628069397004
"1564";-0,114777646040454;-0,0506006410413932;-0,237162942550586;1,69589902478744;0,586166183920429;-0,343014016141621;-0,571730080563012;0,838382316681861;-0,138773523418992;0,729322565530308;-0,59635595903435;0,54716772854075
"1565";1,8509889753324;2,26738001269994;0,897574793331498;3,94923041523559;7,93425982308347;1,78262280751065;1,76651529180694;0,924927566449345;-0,138935216618462;1,61293446643119;1,69060198720289;0,601873278106615
"1566";-0,482121099823162;-0,494349764576689;-0,427859300826943;-0,520623685276965;0,70259724510435;-0,184158595156931;-0,268390140363667;-0,354822775143966;-0,139319314160379;-0,428854938912543;-0,343480873349087;-0,361446065026178
"1567";-0,537382332435691;-0,471881454524269;-0,636492445277809;0,2091484127659;-0,138293752335082;-0,0782549811671385;-0,668247334262803;0,123724223701789;-0,131320332004873;0,497751001827042;-0,676953595906147;0,183523131906867
"1568";-0,720095772056307;-0,689075118364329;-0,738448914059228;-0,451807456733449;-0,0477362603031431;-0,756902629999689;-0,671694379037796;-0,353124025060903;-0,139384756314956;-0,417561847694318;-0,687028300515121;-0,552047752363837
"1569";0,316132196701175;0,40157409876356;0,124404905072407;1,13096579976741;2,03939831795678;0,70521563253286;0,281988008710143;0,115109133994826;-0,139010812874895;0,163589993936625;0,293240457938109;-0,00802318847561977
"1570";-0,748205531997941;-0,749458701630208;-0,699743217577393;-0,632650103836177;-0,349594567076273;-0,628305384440655;-0,764764587962595;-0,371673769271494;-0,137736738093893;-0,441805936214813;-0,755536291856149;-0,572772495743919
"1571";-0,0524889734425163;0,00229350554034566;-0,159751549586917;-0,597441800860425;0,672411414427037;-0,510514630105069;-0,392483752263399;-0,306044379901725;-0,139376750641742;-0,361103826159626;-0,44926527174332;-0,408353074900053
"1572";-0,744052953824745;-0,758352407692624;-0,66953389349401;-0,648653877916064;-0,276286121145655;-0,459724121354862;-0,502789185063161;-0,389495477732201;-0,139228999869587;-0,481142174289616;-0,634639836548453;-0,572154009898404
"1573";1,01632076252004;0,894940740331283;1,19872399278773;0,124328410142497;2,39300376303388;0,85974845702817;1,22303123228311;-0,115647863895552;-0,139157250754229;0,0934598231258855;1,06194041960287;0,473306874778459
"1574";-0,388528376381133;-0,31413519436457;-0,51471110756667;0,244356715741653;0,254122046469986;-0,544014752897758;-0,610796588012927;-0,0775169914953675;-0,138995273715179;-0,0983071254474434;-0,644714541157428;-0,200676061798258
"1575";-0,865116579027915;-0,892694178214386;-0,756385700233737;-0,55263123343674;-0,565207643342794;-0,697466928270723;-0,901497364037299;-0,394500723512655;-0,132724561140259;-0,456266148472513;-0,902626979147178;-0,604913093354797
"1576";-0,494578834342749;-0,405412703952526;-0,644044776298655;0,663655596634702;-0,026174952676491;-0,408933612604655;-0,691227632762754;0,392414917643424;0,111755761151138;0,534552056158979;-0,650759363922813;0,380868070597672
"1577";-0,352752318273599;-0,264049586539384;-0,509990900678642;-0,2597621677748;-0,392717182329577;-0,315997788083;-0,451083513438273;-0,275072525708735;-0,138553423274078;-0,27227574592569;-0,502661206170886;-0,477451336846587
"1578";-0,418874139954487;-0,318348002499399;-0,595898666040763;-0,152536881439555;0,400738938331221;-0,46836931433362;-0,324691871688546;-0,187905412071559;-0,139315619707073;-0,256997732460613;-0,39385439639396;-0,373535080655743
"1579";-0,360099187349253;-0,323965080012504;-0,41086655603004;-0,56543425270065;1,04326590560545;-0,0858195250235523;-0,177617961288863;-0,312399525301756;-0,139389019598858;-0,380002468606451;-0,240718886337546;-0,500725465840008
"1580";0,949560082658662;0,701619655921919;1,39130843381929;-0,605443687900368;-0,190040890639047;-0,269529875822173;1,47811254563256;-0,346905386363975;-0,139340219881655;-0,381965191504154;1,23018798657275;-0,480619910560253
"1581";-0,266506463907224;-0,14936758731349;-0,486389866238498;0,910113717464968;0,944083890522854;0,257826895882102;-0,326989901538541;0,288411977290176;-0,0877264834865756;0,0939876766324649;-0,289077468460624;0,0586655368873652
"1582";0,258954389547171;0,441361731148054;-0,124822018615505;-0,491816891933168;1,64267025762638;-0,0404322618850696;0,350928904209994;-0,264227826517752;-0,139382156945309;-0,31125512529182;0,148164711568875;-0,404568322749542
"1583";1,70788474290227;1,749204612116;1,51969806117367;-0,341381415582226;4,76043534044028;1,08020087798651;1,99172221710645;-0,0468788203544077;-0,139314963890601;0,208056075948608;1,6865721053593;0,112076630189697
"1584";-0,480523954371933;-0,51260526649428;-0,386321480212291;-0,549430478620762;0,0730070624061087;-0,153900419731276;-0,366056408988456;-0,391937430976604;-0,138479071880188;-0,407599542077188;-0,319301582287548;-0,265541733668185
"1585";-0,560700656023637;-0,494817854369448;-0,659149438340347;-0,288568961118598;-0,0132381681004997;-0,528885665184931;-0,593561364137965;-0,287191287462016;-0,139263039899874;-0,336064240101047;-0,603408252260632;-0,494795626203883
"1586";0,0567557754215586;0,234934132541445;-0,306077963115804;-0,19734744886324;-0,397029443854907;-0,520240472206172;0,054483053560635;-0,0921232087274192;-0,128578123841123;0,111793439283978;-0,100680492272798;-0,187025030821626
"1587";0,159611942480717;0,272849405754904;-0,078563991112824;0,84449824373743;0,80609152171228;-0,41217555997169;-0,553345841763052;0,135585139460319;-0,139201107465254;0,0770145843011898;-0,589303665808067;0,0753766933702011
"1588";-0,661001390360828;-0,640861869710178;-0,661037521095558;-0,354184434846136;-0,250412551993673;-0,62290213882893;-0,571730080563012;-0,270719478620886;-0,13905883664058;-0,33095669983316;-0,605423193182427;-0,493026144720802
"1589";-0,273214474802387;-0,170899717780392;-0,462788831798355;-0,219752732575082;-0,0089259065751693;-0,347336612631;-0,630329841737885;0,0160962720105752;-0,139210633927275;-0,0131814543159936;-0,631617425165761;-0,250968943089186
"1590";-0,205814936760516;-0,214900158299715;-0,174856211628608;-0,224553864799048;0,344679538501925;-0,175513402178173;0,130318038610471;-0,0103708609800065;-0,137030476797055;-0,0784940325596431;0,0494326064009233;-0,274109142057666
"1591";0,720209995862154;0,920685678933015;0,271675359978901;1,94715827784167;1,71166644203167;0,784103018464032;0,665758993659314;2,24807187221804;-0,138727065185363;1,88151525204645;0,487682256891319;0,703684475336154
"1592";1,3874973653857;2,0352074754916;-0,00398472228197157;2,13280205716837;3,15196179149203;0,0881649836739646;0,596818098159463;1,19205601701102;-0,138973117744181;0,973309838472834;0,502794313804781;0,564826728376129
"1593";-0,271617329351158;-0,19430420741833;-0,41086655603004;-0,34938330262217;0,719846291205672;0,162729773115758;-0,101782976239027;-0,157889104800291;-0,132455278010184;-0,052911723881624;-0,242733827259341;-0,344853689928759
"1594";-0,283755634780499;-0,240645096901446;-0,353280031996091;0,532424649179626;-0,0822343525057865;-0,510514630105069;-0,275284229913652;0,444135790708114;-0,0595948742440954;1,06512661039191;-0,315271700443958;0,30226689652939
"1595";-0,730956361124666;-0,741033085360551;-0,665757727983587;-0,178142919967375;-0,32803325944962;-0,408933612604655;-0,740635274537647;-0,00169510162721986;-0,116306264219255;-0,175351433738729;-0,758558703238841;-0,327930051204106
"1596";-0,685278001219511;-0,656308832871217;-0,701631300332604;-0,314174999646418;0,512857737989812;-0,547256700264793;-0,648714080537846;-0,354367752800288;-0,139285791573571;-0,434088866639752;-0,589303665808067;-0,487728635382209
"1597";-0,677292273963366;-0,639457600331902;-0,712015755486267;-0,584638781596515;-0,440152059108212;-0,688821735291965;-0,518875394013126;-0,229266943111854;-0,131767690994305;-0,36553482179232;-0,526840497232425;-0,508985286621646
"1598";-0,690388866663445;-0,67737287354536;-0,674254100382038;-0,464610475997359;-0,31940873639896;-0,741773542286861;-0,653310140237836;-0,250546821384511;-0,137884446272568;-0,317871880515138;-0,671916243601659;-0,483063857629612
"1599";-0,283436205690254;-0,13438871394521;-0,566633383334985;0,902111830425025;0,512857737989812;-0,147416524997207;-0,316648767213563;0,0764322347822278;-0,139057027336286;0,108135637520076;-0,364637753027933;-0,0839230892468475
"1600";-0,773759859217607;-0,778480268781251;-0,716735962374296;-0,557432365660706;-0,388404920804246;-0,602369805504379;-0,656757185012828;-0,168475957996524;-0,139204337128455;-0,315834812053128;-0,685013359593326;-0,503914806231698
"1601";-0,432609590835058;-0,325837439183539;-0,621387783236118;-0,525424817500931;-0,0606730448791344;-0,749338086143275;-0,259198020963687;-0,327900619809707;-0,138536661285349;-0,368887806742563;-0,348518225653574;-0,494723494602436
"1602";-0,858727997222999;-0,892694178214386;-0,737504872681622;-0,599042178268413;-0,457401105209533;-0,770951068590171;-0,849791692412411;-0,401902420303144;-0,134542614417573;-0,359089061366908;-0,851245985641407;-0,555872131750192
"1603";-0,699652310280574;-0,743373534324344;-0,568521466090197;-0,650254255324053;-0,401341705380238;-0,418659454705758;-0,668247334262803;-0,405952119161875;-0,138253144204712;-0,481736938804072;-0,699117946045891;-0,55179223193423
"1604";-0,668667688526728;-0,69609646525571;-0,57229763160062;-0,65345501014003;-0,371155874702925;-0,516998524839138;-0,598157423837955;-0,391270064872544;-0,139364660032464;-0,474369293381254;-0,665871420836274;-0,599169652210314
"1605";-0,878213171727995;-0,893630357799903;-0,79320331396036;-0,616646329756289;-0,539334074190811;-0,824983524707413;-0,877368050612351;-0,3996121411733;-0,139352705512446;-0,471127826777471;-0,884492510851024;-0,610764481096162
"1606";-0,800911331888503;-0,808906105310569;-0,73561678992641;-0,66625802940394;-0,63420382774808;-0,818499629973344;-0,638372946212868;-0,401386728313643;-0,139422652161941;-0,470875051858827;-0,650759363922813;-0,591402212374302
"1607";-0,733511793846632;-0,698436914219504;-0,759217824366554;-0,102925181791904;-0,332345520974951;-0,489982296780517;-0,824513364062466;-0,0151334281771656;-0,064914363463611;-0,0490754927633857;-0,817999460431791;0,1888858506209
"1608";-0,809855346415386;-0,821544529715056;-0,736560831304016;-0,613445574940312;-0,470337889785524;-0,791483401914723;-0,792340946162535;-0,384020042196614;-0,138359463111944;-0,456734525527647;-0,825051753658073;-0,592306616250591
"1609";-0,369362630966383;-0,393710459133557;-0,297581590717353;-0,546229723804785;1,42274491983453;-0,338691419652241;-0,207492349338799;-0,299507225564223;-0,139357188991307;-0,374880059225702;-0,242733827259341;-0,49711838415704
"1610";0,996516158924799;0,60378888923534;1,72738716424693;-0,661456897179974;0,254122046469986;1,73831619349451;1,35631696358282;-0,389298301383274;-0,139231278132751;-0,466748873039792;1,21608340012018;-0,554319947970499
"1611";0,0554780590605753;-0,0440473839427707;0,252794532426786;0,566032574747389;-0,0822343525057865;-0,325723630184103;0,090102516235558;0,0830148913540974;1,56157351063;-0,0241994669462826;-0,0482920283061304;-0,122453202429641
"1612";-0,416638136322766;-0,34034822275906;-0,544920431650054;0,618845029211018;0,784530214085628;-0,461885419599551;-0,331585961238531;-0,222790458420176;-0,139103218501078;-0,265079095300778;-0,418033687455499;-0,472921592662208
"1613";-0,328795136505162;-0,349710018614235;-0,266428225256364;-0,477413495261269;-0,435839797582881;-0,668289401967413;-0,120167215038988;-0,338426803360116;-0,137819742298655;-0,376723829220515;-0,214524654354212;-0,54293549456203
"1614";-0,180899467721341;-0,112856583478307;-0,30702200449341;-0,262962922590778;1,34081195085325;0,712780176389274;0,361270038534972;-0,188481773706884;-0,138511098269751;-0,218449557367463;0,243874405354133;-0,337085648160051
"1615";-0,52748003063807;-0,572052670174642;-0,405202307764406;-0,466210853405348;0,154940031387387;0,142197439791206;-0,507385244763151;-0,278454858463405;-0,137755960932558;-0,355223092022947;-0,557064611059349;-0,449476213816672
"1616";-0,461677638047428;-0,428349103797705;-0,500550486902584;-0,631049726428188;-0,332345520974951;-0,644515121275827;-0,325840886613543;-0,33257218253813;-0,138628969173626;-0,365705816590226;-0,38982451455037;-0,519306024633522
"1617";-0,397791819998262;-0,308050027058706;-0,554360845426111;0,194745016094002;-0,138293752335082;-0,678015244068517;-0,441891394038292;0,373759001552642;-0,13846251355489;0,749589166360381;-0,515758322162553;-0,0759065495966573
"1618";-0,179302322270112;-0,273879472187317;0,0224484362909888;-0,621447461980256;-0,651452873849402;-0,211174823215552;0,363568068384967;-0,389631984435304;-0,138739173487171;-0,453678922834631;0,161261827560542;-0,591373620571225
"1619";0,447417552792212;0,549022383482567;0,215032877322557;0,638049558106883;3,2468315450493;0,264310790616171;0,290031113185126;0,0728223908557187;-0,139220173144376;0,230374614353552;0,315404808077853;0,0159224967627121
"1620";-0,681125423046316;-0,630095804476727;-0,742225079569651;-0,535027081948864;-0,000301383524508456;-0,827144822952102;-0,777403752137567;-0,375389785078195;-0,139322097536155;-0,425992634686726;-0,664863950375377;-0,555563641243305
"1621";-0,152470278689462;0,0570600112931195;-0,56568934195738;1,50545411323678;0,172189077488708;-0,181997296912242;-0,500491155213166;2,23031083340316;-0,0943508787203273;3,63937151274554;-0,551019788293964;1,70035660820819
"1622";-0,140012544169874;-0,16434646068177;-0,082340156623247;-0,543028968988807;0,530106784091133;0,0222453872109303;-0,170723871738878;-0,294198631554651;-0,139301776998386;-0,361416077529715;-0,18732295190998;-0,528729381317233
"1623";0,262787538630121;0,238210761090756;0,29622043579665;-0,560633120476683;-0,0994833986071082;-0,151739121486587;0,540516366834585;-0,355535643482394;-0,139225849081191;-0,37774236345152;0,322457101304135;-0,50849721952701
"1624";-0,594240710499449;-0,569244131418089;-0,608171203949637;-0,467811230813337;-0,146918275385743;-0,559143840610586;-0,498193125363171;-0,190408034961785;-0,129694472344737;-0,281085695296063;-0,540945083684989;-0,481220338424877
"1625";-0,36648776915417;-0,262645317161107;-0,553416804048505;0,0123019915832854;0,0600702778301175;-0,628305384440655;-0,585518259662982;0,041380346907595;-0,138550133152631;-0,00214857257284324;-0,64370707069653;-0,201495593164359
"1626";-0,68847229212197;-0,639457600331902;-0,745057203702468;-0,581438026780537;-0,202977675215038;-0,492143595025207;-0,62803181188789;-0,355338467133467;-0,139098495064702;-0,422238183689225;-0,624565131939478;-0,551555170773978
"1627";-0,228174973077724;-0,309454296436982;-0,0502427497846522;-0,589439913820481;-0,612642520121428;-0,241432998641207;-0,0845477523640646;-0,400507018449199;-0,136552041724078;-0,471239345123931;-0,151054015317672;-0,585064463014274
"1628";-0,349558027371141;-0,249070713171103;-0,530759810985968;-0,237356884062958;1,24162993577065;0,101132773142103;-0,0753556329640844;-0,303101902079276;-0,137585751442069;-0,362412308091428;-0,154076426700364;-0,535576165094154
"1629";-0,859047426313245;-0,882396202773693;-0,759217824366554;-0,607044065308357;-0,52208502808949;-0,740692893164516;-0,870473961062366;-0,397003346402882;-0,138859787370954;-0,462957249260138;-0,868372983476664;-0,607309186774795
"1630";-0,709554612078195;-0,762097126034694;-0,560025093691745;-0,643852745692098;-0,405653966905568;-0,766628472100792;-0,610796588012927;-0,3996121411733;-0,139414258564002;-0,480294634856517;-0,674938654984352;-0,603375957892513
"1631";0,4905404799754;0,696938757994332;0,0441613879759205;-0,571835762332605;0,422300245957873;-0,0782549811671385;0,445148128059791;-0,242599097781609;-0,139366357485017;-0,221884322438444;0,329509394530418;-0,157778525614871
"1632";-0,768329564683428;-0,763033305620212;-0,731840624415988;-0,615045952348301;-0,435839797582881;-0,629386033562999;-0,746380349162634;-0,397185355340353;-0,138359463111944;-0,464384684094831;-0,675946125445249;-0,569662008535452
"1633";0,0842266771827003;0,16565684321315;-0,0851722807560642;0,884507678937148;2,02214927185546;0,0514229135142406;-0,14199849861394;0,00790586982437796;-0,138997853950613;-0,00339757805319988;-0,0694489079849771;-0,219123292499527
"1634";1,07126256604232;0,866387262973;1,41868563376986;-0,202148581087206;-0,379780397753586;1,1137010007792;1,97333797830649;-0,293819446268253;-0,134893466804423;-0,302593867050062;1,37727867386378;-0,414035720842204
"1635";-0,460719350776691;-0,357667545091134;-0,640268610788232;-0,341381415582226;-0,228851244367021;-0,113916402204518;-0,426954200013325;-0,29089213585726;-0,133894069097489;-0,344591676327054;-0,467399740039474;-0,443770092499363
"1636";-0,705721462995245;-0,705458261110885;-0,66292560385077;-0,235756506654969;-0,276286121145655;-0,648837717765206;-0,846344647637418;-0,282519724733592;-0,138922220073235;-0,358836286448264;-0,837141399188843;-0,44712887694508
"1637";-0,411846699969078;-0,414306410014943;-0,381601273324263;0,076317087902835;-0,077922090980456;-0,550498647631827;-0,328138916463538;-0,24780151991099;-0,133836599419111;-0,274959620797171;-0,466392269578577;-0,305523307226147
"1638";-0,528118888818562;-0,479838981001168;-0,593066541907946;-0,589439913820481;-0,388404920804246;-0,427304647684517;-0,256899991113692;-0,317874960837343;-0,138269500958934;-0,228173957178812;-0,33038375735742;-0,482484096120896
"1639";1,46192434341298;1,57507520920975;1,14396959288659;3,26266850720842;1,96177761050083;0,55068280803755;1,24601153078306;4,17777612952047;-0,134994981052952;3,15446743866636;0,992424957800947;2,58973604375123
"1640";-0,838284535447265;-0,88380047215197;-0,695023010689364;-0,663057274587963;-0,62557930469742;-0,816338331728654;-0,79463897601253;-0,408985601453059;-0,137706361265533;-0,387860794753695;-0,811954637666406;-0,558062263865917
"1641";-0,260437311192554;-0,305709578094912;-0,153143259943677;-0,632650103836177;-0,62557930469742;-0,0609645952096213;-0,106379035939017;-0,393803022585682;-0,137402592965989;-0,448935675831848;-0,147024133474082;-0,579967698229919
"1642";-0,787175881007932;-0,795799591113324;-0,721456169262325;-0,567034630108638;-0,543646335716142;-0,804451191382861;-0,844046617787423;-0,347860933285699;-0,139277485963031;-0,429821431248533;-0,845201162876023;-0,541896960016568
"1643";-0,517897157930695;-0,514945715458074;-0,492054114504133;-0,269364432222733;0,107505154608752;-0,455401524865483;-0,372950498538441;-0,235637255923341;-0,139124424290453;-0,166675306384108;-0,33038375735742;-0,361581499882861
"1644";-0,752677539261382;-0,740564995567792;-0,730896583038382;-0,592640668636458;-0,483274674361516;-0,667208752845068;-0,714207931262704;-0,395638279371849;-0,138357046772418;-0,479937776147844;-0,690050711897814;-0,604581227794868
"1645";-0,835729102725299;-0,836523403083336;-0,782818858806697;-0,431002550429596;-0,496211458937507;-0,828225472074447;-0,829109423762456;-0,350636569582132;-0,138484544175899;-0,425130226140765;-0,824044283197176;-0,539849385627766
"1646";-0,658445957638861;-0,735416007847446;-0,462788831798355;-0,619847084572267;-0,62989156622275;-0,821741577340378;-0,640670976062863;-0,39187676133078;-0,138931286411489;-0,370173985005073;-0,731357000794609;-0,569205442585259
"1647";-0,222105820363054;-0,0740051306793307;-0,507158776545824;0,721269183322297;1,68579287287969;-0,368949595077896;-0,0822497225140695;0,100609088642965;-0,138876408958127;-0,0169582089827863;-0,0885908467420289;0,0217505094510349
"1648";-0,246063002131491;-0,263581496746625;-0,195625121935934;-0,66625802940394;-0,565207643342794;-0,0101740864594145;-0,236217722463737;-0,401326058667819;-0,139253792725921;-0,476941649906274;-0,306204466295881;-0,606919435353898
"1649";-0,867672011749882;-0,876779125260588;-0,796035438093177;-0,453407834141438;-0,440152059108212;-0,730967051063413;-0,834854498387443;0,0849108177860875;-0,135983466708428;-0,211468508879041;-0,840163810571535;-0,502307344966055
"1650";-0,43548445264727;-0,345029120686647;-0,591178459152734;-0,419799908573674;0,750032121882985;0,201633141520171;-0,390185722413404;-0,269384746412765;-0,139239641136362;-0,304266642246968;-0,341465932427292;-0,279063850725679
"1651";0,178777687895467;0,502213404206691;-0,484501783483287;-0,416599153757697;0,0385089702034653;-0,338691419652241;-0,384440647788417;-0,341399616005476;-0,131661372090262;-0,411971061258436;-0,447250330821525;-0,554104857353664
"1652";-0,733192364756386;-0,710607248831232;-0,733728707171199;-0,13333235254369;-0,0649853064044648;-0,676934594946172;-0,754423453637617;0,182937798025703;-0,137869571260473;-0,0415517216555231;-0,771655819230508;-0,268593030828176
"1653";-0,500967416147666;-0,445668426129779;-0,581738045376677;-0,182944052191341;0,275683354096639;-0,402449717870586;-0,423507155238332;-0,13603286489231;-0,136383921680756;-0,268699724282526;-0,458332505891397;-0,420318794648979
"1654";-0,727762070222207;-0,739628815982274;-0,659149438340347;-0,648653877916064;-0,547958597241472;-0,495385542392241;-0,705015811862724;-0,364211402835181;-0,139303043393697;-0,416744046486942;-0,70314782788948;-0,573543471205846
"1655";-0,568366954189537;-0,613244571937412;-0,442963962868635;-0,599042178268413;-0,604017997070768;-0,368949595077896;-0,565985005938024;-0,396593826293572;-0,139300912957402;-0,45612489190033;-0,556057140598451;-0,575693775441495
"1656";0,426654661926233;0,478340824775995;0,29622043579665;0,470009930268065;0,913898059845541;0,234052615190516;0,253262635585205;0,105705338892155;-0,1387125221179;0,141449884886017;0,0605147814707954;0,308203859035754
"1657";-0,694222015746395;-0,758820497485383;-0,52131939720991;-0,605443687900368;-0,159855059961734;-0,782838208935965;-0,768211632737587;-0,387690555768946;-0,132223343445215;-0,465061228730024;-0,762588585082431;-0,57418543242652
"1658";-0,666751113985253;-0,618393559657758;-0,723344252017536;-0,56543425270065;-0,302159690297638;-0,505111384493344;-0,524620468638114;-0,338987997583985;-0,137714690395941;-0,417628758702195;-0,494601442483706;-0,392333840051689
"1659";-0,293338507487874;-0,211155439957645;-0,441075880113424;0,61564427439504;0,271371092571308;-0,405691665237621;-0,440742379113295;0,346988520332942;-0,137976468372439;0,358256419517925;-0,462362387734987;-0,0267138006304522
"1660";-0,815285640949565;-0,807969925725052;-0,77998673467388;-0,570235384924616;-0,487586935886846;-0,604531103749068;-0,64641605068785;-0,366486514553569;-0,139295069475814;-0,450742273044507;-0,673931184523454;-0,582888576639031
"1661";-0,231688693070429;-0,225666223533166;-0,22961061152974;-0,493417269341156;0,90527353679488;-0,246836244252931;0,22338824753527;-0,298384837116485;-0,139170503947977;-0,398871372827553;0,0655521337752827;-0,515571232896808
"1662";-0,264589889365749;-0,323496990219745;-0,129542225503533;-0,504619911197078;-0,22022672131636;-0,293304156513759;-0,0328420807391763;-0,364605755533035;-0,139037855757155;-0,443686878991778;-0,138964369786902;-0,531631399168525
"1663";-0,592324135957974;-0,59873378836189;-0,543032348894842;-0,639051613468132;-0,638516089273411;-0,789322103670034;-0,506236229838153;-0,382230287644815;-0,134935261131757;-0,426602268314043;-0,507698558475373;-0,458068502090935
"1664";-0,804105622790961;-0,816395541994709;-0,729952541660776;-0,600642555676402;-0,375468136228255;-0,75258003351031;-0,740635274537647;-0,397807219210045;-0,139299092352471;-0,477357985066393;-0,745461587247174;-0,587388123866476
"1665";1,08212315511068;1,42575456531971;0,32265359436961;-0,234156129246981;3,72118031283565;-0,031787068906311;1,07136126218344;-0,199660155949897;-0,139384633625066;-0,265948938403169;0,961193373513126;-0,282975008742427
"1666";-0,757788404705315;-0,743373534324344;-0,740336996814439;-0,626248594204222;-0,556583120292133;-0,648837717765206;-0,705015811862724;-0,369504829433297;-0,138678419827262;-0,429947818707855;-0,699117946045891;-0,582566442324359
"1667";-0,760024408337036;-0,790650603392978;-0,651597107319501;-0,639051613468132;-0,608330258596098;-0,792564051037068;-0,746380349162634;-0,394849573976141;-0,138784738731305;-0,435025620750019;-0,750498939551661;-0,557922515158244
"1668";0,245538367756846;0,287360189330425;0,146117856757339;-0,0565142369602305;1,94021630287418;1,44113768484969;0,748488068259135;0,0405613066889753;-0,137998738255638;0,0348383456698609;0,608578712199015;-0,0116383962499885
"1669";-0,908878364391595;-0,94746068396716;-0,775266527785851;-0,667858406811929;-0,681638704526715;-0,827144822952102;-0,893454259562317;-0,418070880915156;-0,139220386928304;-0,50174333015907;-0,890537333616408;-0,612151634994936
"1670";-0,409291267247112;-0,368433610324585;-0,466564997308778;-0,0981240495679377;0,228248477318004;-0,390562577524793;-0,626882796962893;-0,206394486636326;-0,13903155634289;-0,238322126706709;-0,58829619534717;-0,3618647092165
"1671";-0,601268150484857;-0,543031103023599;-0,681806431402884;-0,541428591580819;-0,108107921657769;-0,62506343707362;-0,460275632838253;-0,393074986835798;-0,139317042997192;-0,453411278803126;-0,435160685290756;-0,562302277779112
"1672";-0,656529383097387;-0,653032204321905;-0,623275865991329;-0,607044065308357;-0,52639728961482;-0,65856355986631;-0,668247334262803;-0,371127742459081;-0,136126766104717;-0,433568447689603;-0,662849009453582;-0,573391182233666
"1673";-0,749483248358924;-0,731203199712617;-0,740336996814439;-0,639051613468132;-0,310784213348299;-0,710434717738861;-0,795787990937528;-0,388524763399022;-0,139340496643586;-0,464332642199816;-0,743446646325379;-0,578620372211222
"1674";-0,574436106904207;-0,569712221210848;-0,548696597160476;-0,55263123343674;-0,52208502808949;-0,428385296806862;-0,593561364137965;-0,343538221020761;-0,13623308500876;-0,388656292291779;-0,613482956869606;-0,577463256924576
"1675";-0,67313969579017;-0,675968604167084;-0,626107990124146;-0,48861613711719;-0,155542798436404;-0,736370296675137;-0,598157423837955;-0,304633810636324;-0,138729047877718;-0,404937970874999;-0,597363429495247;-0,543148478414427
"1676";0,0286460154799253;0,106677529325547;-0,130486266881139;-0,291769715934575;1,26319124339731;-0,159303665343;-0,27643324483865;-0,25389881931627;-0,139336031405861;-0,303359626362423;-0,355570518879856;-0,424428189167063
